121500
119100
196500
119501
120801
111401
109301
102700
111600
105300
119800
110501
108301
104100
107802
109701
161500
137101
115900
160300
175106
104600
118900
104400
151400
121100
122200
138110
189110
113500
115200
132100
108201
113101
101400
111700
141000
140900
141602
106500
141500
189105
141700
102900
102800
104300
101501
115400
104200
105400
103800
116100
185104
103900
123603
105602
160700
102401
119701
184105
177101
176100
138108
173105
152202
189109
177104
105500
120802
120701
119702
114600
183100
118400
112600
104900
118800
114900
101300
103400
112200
112400
183605
101102
120702
183402
121900
111800
120200
154700
114300
183502
141100
102101
177302
150400
183606
105700
101901
183604
151500
110801
118301
109801
114100
116600
113801
160400
107101
175105
177202
141400
123602
119300
115800
117600
114700
119502
161000
117300
173104
188107
161700
177406
183401
174107
170102
117800
186106
115100
131102
194800
124100
132301
140500
171205
116300
107000
172101
174205
152604
174105
196400
175202
133103
135105
136102
170202
118500
112800
118200
120500
104800
106300
171102
103602
178204
101200
160602
123800
118602
178201
122300
153107
105100
183603
121700
183501
106100
151800
177404
113600
121200
161200
103500
116400
183200
124300
106400
121800
119401
185203
102200
124600
123700
980100
152102
177303
112301
177405
177201
102300
102402
111902
178205
154502
186103
190503
116900
119600
120400
196200
185201
174206
172103
192900
141300
111500
101700
103100
127501
123200
171204
112100
101603
123900
108701
151600
101101
105900
174103
195900
119202
137103
106800
161300
188104
181204
187106
116700
152400
180102
183300
161100
178101
187104
152101
188106
152501
151200
108400
190502
130104
119402
117101
160800
186201
182103
138106
131103
178206
106600
185202
161800
141601
177304
160200
155102
173106
981100
177501
153105
171203
154501
121403
138107
173103
152303
116200
110901
189107
154300
188105
132302
178102
170101
152502
117102
154603
152301
188103
116800
121401
103300
185103
124500
192800
175201
126100
156101
135104
172202
177503
136101
134203
136103
180104
174106
980500
177605
177504
175103
172102
186104
172201
195600
152703
186202
192300
138105
152702
180103
123501
117202
187105
140702
106200
101800
196100
135103
118101
114501
187103
118700
123601
112500
120600
117700
150100
124202
140600
140701
160900
116500
107701
123100
196000
119900
161600
115300
184108
115700
194300
189112
182105
151700
185101
189111
186205
179101
177608
177606
176200
170201
160601
154604
134300
134204
123400
102102
173107
161400
160500
160100
151100
150300
141200
140800
140301
124201
121300
111202
177403
194500
193800
185102
184106
181201
175104
174204
174104
171103
155101
154601
153104
152603
152201
151300
140400
140302
134205
132200
130105
123502
117900
117500
117400
117201
106900
122100
193900
154400
194100
190504
186203
177609
177103
174207
174203
171206
154100
135106
195700
184103
177607
177505
152701
152302
138109
133104
130106
196300
194900
189108
182104
181203
181100
179102
156102
154200
153106
153103
140100
137102
134206
134100
131104
195800
186206
186107
186105
184104
177604
130103
182106
171104
